datetime,RH,Temp,Status
2022-12-29 05:17:44.882480,43.5187304493782,19.079880979629195,0
2022-12-29 05:22:44.917569,43.60112916762036,19.023804074158846,0
2022-12-29 05:27:44.953452,43.356984817273215,19.093232623788808,0
2022-12-29 05:32:44.998242,43.6240177004654,18.994430457007702,0
2022-12-29 05:37:45.039756,43.62249179827573,19.007782101167308,0
2022-12-29 05:42:45.082297,43.34935530632487,19.007782101167308,0
2022-12-29 05:47:45.126142,43.564507515068286,18.965056839856558,0
2022-12-29 05:52:45.171947,43.63164721141375,18.925001907377734,0
2022-12-29 05:57:45.209334,43.43175402456703,18.98107881284809,0
2022-12-29 06:02:45.260193,43.61943999389639,18.93835355153734,0
2022-12-29 06:07:45.305594,43.33104448004883,19.06385900663767,0
2022-12-29 06:12:45.343624,43.47295338368811,18.908979934386203,0
2022-12-29 06:17:45.390006,43.58129243915465,18.86892500190737,0
2022-12-29 06:22:45.431005,43.28526741435874,18.951705195696952,0
2022-12-29 06:27:45.474590,43.51262684061952,18.839551384756234,0
2022-12-29 06:32:45.514179,43.57671473258564,18.882276646066984,0
2022-12-29 06:37:45.560461,43.399710078583965,18.86892500190737,0
2022-12-29 06:42:45.611480,43.57824063477531,18.86892500190737,0
2022-12-29 06:47:45.654265,43.5187304493782,19.277485313191434,0
2022-12-29 06:52:45.708054,43.4531166552224,18.839551384756234,0
2022-12-29 06:57:45.745649,43.58281834134432,18.82619974059662,0
2022-12-29 07:02:45.802627,43.25627527275502,18.882276646066984,0
2022-12-29 07:07:45.855772,43.53246356908522,18.780804150453953,0
2022-12-29 07:12:45.912620,43.57824063477531,18.76745250629434,0
2022-12-29 07:17:45.963782,43.33104448004883,18.839551384756234,0
2022-12-29 07:22:46.009101,43.55840390630961,18.81017776760509,0
2022-12-29 07:27:46.045962,43.523308155947205,18.93835355153734,0
2022-12-29 07:32:46.101239,43.436331731136036,18.81017776760509,0
2022-12-29 07:37:46.156092,43.53246356908522,18.738078889143203,0
2022-12-29 07:42:46.197590,43.271534294651715,18.85290302891584,0
2022-12-29 07:47:46.252519,43.43175402456703,18.738078889143203,0
2022-12-29 07:52:46.286827,43.562981612878616,18.70870527199206,0
2022-12-29 07:57:46.341506,43.37682154573892,18.738078889143203,0
2022-12-29 08:02:46.391233,43.49584191653315,18.72472724498359,0
2022-12-29 08:07:46.442329,43.55077439536126,18.68200198367284,0
2022-12-29 08:12:46.493085,43.40886549172198,18.72472724498359,0
2022-12-29 08:17:46.540373,43.55992980849928,18.70870527199206,0
2022-12-29 08:22:46.597356,43.363088426031894,18.85290302891584,0
2022-12-29 08:27:46.636310,43.527885862516214,18.70870527199206,0
2022-12-29 08:32:46.688941,43.6743724727245,18.70870527199206,0
2022-12-29 08:37:46.731502,43.28984512092775,18.79415579461356,0
2022-12-29 08:42:57.010956,43.393606469825286,18.82619974059662,0
2022-12-29 08:47:57.056993,43.58281834134432,18.81017776760509,0
2022-12-29 08:52:57.113444,43.34019989318685,18.93835355153734,0
2022-12-29 08:57:57.178237,43.54619668879225,18.89562829022659,0
2022-12-29 09:02:57.219403,43.53704127565423,18.908979934386203,0
2022-12-29 09:07:57.276946,43.312733653772796,18.98107881284809,0
2022-12-29 09:12:57.341461,43.402761882963304,18.994430457007702,0
2022-12-29 09:17:57.389574,43.45769436179141,18.98107881284809,0
2022-12-29 09:22:57.446705,43.20744640268559,19.093232623788808,0
2022-12-29 09:27:57.492870,40.36316472114137,20.521858548867016,0
2022-12-29 09:32:57.532093,39.46135652704662,20.748836499580378,0
2022-12-29 09:37:57.595430,40.11749446860456,20.393682764934766,0
2022-12-29 09:42:57.642150,40.37232013427939,20.225452048523692,0
2022-12-29 09:47:57.678189,40.189211871519035,20.21210040436408,0
2022-12-29 09:52:57.722832,40.63477531090257,20.196078431372555,0
2022-12-29 09:57:57.771267,42.0355535210193,19.504463263904782,0
2022-12-29 10:02:57.811223,42.53757534142061,19.36026550698101,0
2022-12-29 10:07:57.865534,42.610818646524756,19.37361715114062,0
2022-12-29 10:12:57.902600,42.60624093995575,19.80086976424812,0
2022-12-29 10:17:57.943555,42.313267719539176,19.54718852521553,0
2022-12-29 10:22:57.985342,42.47043564507515,19.560540169375145,0
2022-12-29 10:27:58.043557,42.104219119554436,19.67269398031587,0
2022-12-29 10:32:58.080840,42.25070572976272,19.688715953307394,0
2022-12-29 10:37:58.131639,42.406347753109024,19.659342336156257,0
2022-12-29 10:42:58.170196,42.60166323338674,19.517814908064395,0
2022-12-29 10:47:58.222911,43.04570077058061,19.37361715114062,0
2022-12-29 10:52:58.284196,43.233386739909974,19.333562218661783,0
2022-12-29 10:57:58.341018,43.12352178225376,19.333562218661783,0
2022-12-29 11:02:58.398031,43.152513923857484,19.31754024567026,0
2022-12-29 11:07:58.443934,42.79850461585412,19.43503471427482,0
2022-12-29 11:12:58.501695,42.95567254139009,19.333562218661783,0
2022-12-29 11:17:58.546020,43.08384832532235,19.290836957351033,0
2022-12-29 11:22:58.587315,42.745098039215684,19.389639124132145,0
2022-12-29 11:27:58.621882,42.973983367666136,19.333562218661783,0
2022-12-29 11:32:58.673744,42.92210269321736,19.346913862821395,0
2022-12-29 11:37:58.720028,42.71152819104295,19.36026550698101,0
2022-12-29 11:42:58.761703,42.76798657206073,19.37361715114062,0
2022-12-29 11:47:58.810009,42.784771496147094,19.645990691996644,0
2022-12-29 11:52:58.861560,42.66727702754253,19.402990768291758,0
2022-12-29 11:57:58.896520,42.80918593118181,19.346913862821395,0
2022-12-29 12:02:58.951885,42.51926451514458,19.402990768291758,0
2022-12-29 12:07:59.005420,42.71152819104295,19.346913862821395,0
2022-12-29 12:12:59.049099,42.75272755016403,19.346913862821395,0
2022-12-29 12:17:59.092144,42.525368123903256,19.36026550698101,0
2022-12-29 12:22:59.139328,42.697795071335925,19.346913862821395,0
2022-12-29 12:27:59.194804,42.74967574578469,19.290836957351033,0
2022-12-29 12:32:59.238874,42.61997405966277,19.346913862821395,0
2022-12-29 12:37:59.285478,42.72068360418097,19.346913862821395,0
2022-12-29 12:42:59.321697,42.41397726405737,19.461738002594032,0
2022-12-29 12:47:59.380327,42.6840619516289,19.346913862821395,0
2022-12-29 12:52:59.444505,42.786297398336764,19.346913862821395,0
2022-12-29 12:57:59.503913,42.39566643778134,19.402990768291758,0
2022-12-29 13:02:59.543438,42.70847638666361,19.36026550698101,0
2022-12-29 13:07:59.598386,42.79545281147478,19.333562218661783,0
2022-12-29 13:12:59.639595,42.574196993972684,19.37361715114062,0
2022-12-29 13:17:59.685124,42.67643244068055,19.333562218661783,0
2022-12-29 13:22:59.722489,42.64438849469749,19.744792858777757,0
2022-12-29 13:27:59.759115,42.653543907835505,19.37361715114062,0
2022-12-29 13:32:59.808947,42.72068360418097,19.346913862821395,0
2022-12-29 13:37:59.842515,42.49637598229953,19.448386358434433,0
2022-12-29 13:42:59.901682,42.73136491950866,19.37361715114062,0
2022-12-29 13:47:59.949856,42.80918593118181,19.36026550698101,0
2022-12-29 13:52:59.987874,42.26443884946975,19.531166552224008,0
2022-12-29 13:58:00.053599,42.49637598229953,19.573891813534757,0
2022-12-29 14:31:22.658217,41.93484397650111,19.926375219348444,0
2022-12-29 14:36:22.725342,42.021820401312276,19.926375219348444,0
2022-12-29 14:41:22.792870,41.605249103532465,20.070572976272217,0
2022-12-29 14:46:22.840161,41.84634164950027,20.025177386129556,0
2022-12-29 14:51:22.896590,41.811245899137866,20.025177386129556,0
2022-12-29 15:05:28.996030,41.76089112687877,20.156023498893717,1
2022-12-29 15:12:20.913385,41.66323338673991,20.156023498893717,0
2022-12-29 15:20:01.881805,41.91653315022507,20.12664988174258,0
2022-12-29 15:25:01.915418,42.063019760433356,20.113298237582967,0
2022-12-29 15:30:01.962110,42.026398107881285,20.140001525902193,0
2022-12-29 15:35:02.004012,42.07522697795071,20.097276264591443,0
2022-12-29 15:40:02.062249,42.450598916609444,20.011825741969943,0
2022-12-29 15:45:02.096889,42.1713588158999,20.113298237582967,0
2022-12-29 15:50:02.144012,42.39566643778134,20.05722133211262,0
2022-12-29 15:55:02.187760,42.607766842145416,19.99847409781033,0
2022-12-29 16:00:02.247964,42.29495689326314,20.113298237582967,0
2022-12-29 16:05:02.299201,42.32852674143587,20.12664988174258,0
2022-12-29 16:10:02.361716,42.061493858243686,20.25482566567483,0
2022-12-29 16:15:02.418311,42.1866178377966,20.156023498893717,0
2022-12-29 16:20:02.479349,42.195773250934614,20.16937514305333,0
2022-12-29 16:25:02.599268,41.95773250934615,20.182726787212943,0
2022-12-29 16:30:02.657322,42.1713588158999,20.113298237582967,0
2022-12-29 16:35:02.704617,42.32852674143587,20.140001525902193,0
2022-12-29 16:40:02.746803,41.99282825970855,20.182726787212943,0
2022-12-29 16:45:02.790839,42.313267719539176,20.070572976272217,0
2022-12-29 16:50:02.840774,42.30563820859083,20.366979476615555,0
2022-12-29 16:55:02.898432,42.39108873121233,19.982452124818806,0
2022-12-29 17:00:02.951663,42.652018005645836,19.926375219348444,0
2022-12-29 17:05:03.006317,42.493324177920194,19.926375219348444,0
2022-12-29 17:10:03.044901,42.694743266956586,19.899671931029218,0
2022-12-29 17:15:03.106144,42.821393148699165,19.82757305256733,0
2022-12-29 17:20:03.159091,42.607766842145416,19.87029831387808,0
2022-12-29 17:25:03.225168,42.91752498664835,19.77149614709697,0
2022-12-29 17:30:03.282201,42.99229419394217,19.744792858777757,0
2022-12-29 17:35:03.333434,42.87174792095826,19.77149614709697,0
2022-12-29 17:40:03.377924,43.00144960708019,19.71541924162662,0
2022-12-29 17:45:03.425810,42.81376363775082,19.77149614709697,0
2022-12-29 17:50:03.479755,43.05180437933929,19.688715953307394,0
2022-12-29 17:55:03.532449,43.111314564736404,19.67269398031587,0
2022-12-29 18:00:03.571382,42.84428168154421,19.72877088578622,0
2022-12-29 18:05:03.631793,43.105210955977725,19.645990691996644,0
2022-12-29 18:10:03.762712,43.17387655451286,19.62996871900512,0
2022-12-29 18:15:03.810971,43.111314564736404,19.58991378652628,0
2022-12-29 18:20:03.860227,43.25322346837568,19.573891813534757,0
2022-12-29 18:25:03.920280,43.0914778362707,19.75814450293737,0
2022-12-29 18:30:03.958452,43.147936217288475,19.616617074845507,0
2022-12-29 18:35:04.013243,42.981612878614484,19.72877088578622,0
2022-12-29 18:40:04.073324,42.58487830930037,19.84359502555887,0
2022-12-29 18:45:04.134425,42.702372777904934,19.856946669718468,0
2022-12-29 18:50:04.188182,42.84885938811322,19.84359502555887,0
2022-12-29 18:55:04.237761,42.58030060273136,19.95574883649958,0
2022-12-29 19:00:04.280353,42.827496757457844,19.99847409781033,0
2022-12-29 19:05:04.403777,42.97245746547647,20.636682688639652,1
2022-12-29 19:10:04.461105,43.13267719539178,20.04119935912108,1
2022-12-29 19:15:04.517941,43.70031280994888,20.04119935912108,0
2022-12-29 19:20:04.566487,43.38445105668727,20.08392462043183,1
2022-12-29 19:25:04.611119,43.45922026398108,20.113298237582967,0
2022-12-29 19:30:04.677465,43.28526741435874,20.113298237582967,0
2022-12-29 19:35:04.718367,43.20592050049592,20.12664988174258,0
2022-12-29 19:40:04.756953,43.312733653772796,20.070572976272217,0
2022-12-29 19:45:04.818903,43.38597695887694,20.011825741969943,0
2022-12-29 19:50:04.854768,43.23949034866865,19.969100480659193,0
2022-12-29 19:55:04.894494,43.38139925230793,19.939726863508056,0
2022-12-29 20:00:04.938336,43.065537499046314,20.05722133211262,0
2022-12-29 20:05:05.024011,43.2974746318761,19.91302357518883,0
2022-12-29 20:10:05.062444,43.44853894865339,19.82757305256733,0
2022-12-29 20:15:05.109354,43.18303196765088,19.87029831387808,0
2022-12-29 20:20:05.154239,43.50957503624018,19.77149614709697,0
2022-12-29 20:25:05.216326,43.5187304493782,19.75814450293737,0
2022-12-29 20:30:05.265604,43.32646677347982,19.744792858777757,0
2022-12-29 20:35:05.314832,43.569085221637295,19.659342336156257,0
2022-12-29 20:40:05.356351,43.527885862516214,19.969100480659193,0
2022-12-29 20:45:05.414337,43.477531090257116,19.67269398031587,0
2022-12-29 20:50:05.460719,43.58587014572366,19.62996871900512,0
2022-12-29 20:55:05.526814,43.26543068589304,19.688715953307394,0
2022-12-29 21:00:05.583494,43.55992980849928,19.62996871900512,0
2022-12-29 21:05:05.716990,43.613336385137714,19.573891813534757,0
2022-12-29 21:10:05.764252,43.37071793698024,19.603265430685894,0
2022-12-29 21:15:05.817043,43.55535210193027,19.573891813534757,0
2022-12-29 21:20:05.864136,43.68200198367285,19.856946669718468,0
2022-12-29 21:25:05.906419,43.486686503395134,19.573891813534757,0
2022-12-29 21:30:05.961848,43.64080262455177,19.54718852521553,0
2022-12-29 21:35:05.998506,43.361562523842224,19.616617074845507,0
2022-12-29 21:40:06.048757,43.61943999389639,19.54718852521553,0
2022-12-29 21:45:06.095984,43.68352788586252,19.491111619745183,0
2022-12-29 21:50:06.144943,43.38597695887694,19.560540169375145,0
2022-12-29 21:55:06.199197,43.5736629282063,19.491111619745183,0
2022-12-29 22:00:06.260128,43.646906233310446,19.475089646753645,0
2022-12-29 22:05:06.315456,43.47295338368811,19.504463263904782,0
2022-12-29 22:10:06.373463,43.6591134508278,19.461738002594032,0
2022-12-29 22:15:06.414969,43.395132372014956,19.62996871900512,0
2022-12-29 22:20:06.462355,43.58129243915465,19.475089646753645,0
2022-12-29 22:25:06.510645,43.71404592965591,19.448386358434433,0
2022-12-29 22:30:06.558575,43.45922026398108,19.504463263904782,0
2022-12-29 22:35:06.604646,43.688105592431526,19.43503471427482,0
2022-12-29 22:40:06.665150,43.819333180743115,19.389639124132145,0
2022-12-29 22:45:06.707444,43.63317311360342,19.448386358434433,0
2022-12-29 22:50:06.765576,43.819333180743115,19.389639124132145,0
2022-12-29 22:55:06.836140,43.83459220263981,20.011825741969943,0
2022-12-29 23:00:06.894685,43.76592660410468,19.389639124132145,0
2022-12-29 23:05:06.946655,43.80560006103609,19.37361715114062,0
2022-12-29 23:10:06.990715,43.55840390630961,19.475089646753645,0
2022-12-29 23:15:07.040144,43.8101777676051,19.37361715114062,0
2022-12-29 23:20:07.099842,43.88494697489891,19.36026550698101,0
2022-12-29 23:25:07.141598,43.567559319447625,19.41634241245137,0
2022-12-29 23:30:07.187270,43.91699092088197,19.389639124132145,0
2022-12-29 23:35:07.250008,44.029907682917525,19.37361715114062,0
2022-12-29 23:40:07.294336,43.87579156176089,19.389639124132145,0
2022-12-29 23:45:07.350711,44.00701915007248,19.36026550698101,0
2022-12-29 23:50:07.409198,43.649958037689785,19.491111619745183,0
2022-12-29 23:55:07.462299,43.860532539864195,19.36026550698101,0
2022-12-30 00:00:07.500803,44.18249790188449,19.346913862821395,0
2022-12-30 00:05:07.555216,43.81170366979477,19.402990768291758,0
2022-12-30 00:10:07.612127,44.159609369039444,19.333562218661783,0
2022-12-30 00:15:07.662006,44.14587624933242,19.333562218661783,0
2022-12-30 00:20:07.723877,43.97192339971008,19.346913862821395,0
2022-12-30 00:25:07.784651,44.18097199969482,19.290836957351033,0
2022-12-30 00:30:07.838561,44.24658579385061,19.62996871900512,0
2022-12-30 00:35:07.890336,44.24658579385061,19.304188601510646,0
2022-12-30 00:40:07.931602,44.34576943617914,19.277485313191434,0
2022-12-30 00:45:08.072565,44.026855878538186,19.36026550698101,0
2022-12-30 00:50:08.110606,44.26794842450599,19.277485313191434,0
2022-12-30 00:55:08.169215,44.452582589456014,19.277485313191434,0
2022-12-30 01:00:08.215157,44.196231021591515,19.261463340199896,0
2022-12-30 01:05:08.251991,44.35187304493782,19.23476005188067,0
2022-12-30 01:10:08.307497,44.51056687266346,19.23476005188067,0
2022-12-30 01:15:08.368727,44.29694056610971,19.248111696040283,0
2022-12-30 01:20:08.505367,44.406805523765925,19.248111696040283,0
2022-12-30 01:25:08.539640,44.21759365224689,19.346913862821395,0
2022-12-30 01:30:08.593301,44.48462653543908,19.248111696040283,0
2022-12-30 01:35:08.649317,44.67078660257878,19.23476005188067,0
2022-12-30 01:40:08.687236,44.30609597924773,19.277485313191434,0
2022-12-30 01:45:08.724856,44.686045624475476,19.21873807888913,0
2022-12-30 01:50:08.774876,44.79438467994202,19.21873807888913,0
2022-12-30 01:55:08.828157,44.560921644922566,19.21873807888913,0
2022-12-30 02:00:08.877180,44.8508430609598,19.205386434729533,0
2022-12-30 02:05:08.923580,44.79896238651103,19.475089646753645,0
2022-12-30 02:10:08.968247,44.8508430609598,19.19203479056992,0
2022-12-30 02:15:09.030866,44.91340505073625,19.162661173418783,0
2022-12-30 02:20:09.088379,44.57618066681926,19.205386434729533,0
2022-12-30 02:25:09.146764,44.89051651789121,19.14930952925917,0
2022-12-30 02:30:09.185057,44.95460440985733,19.162661173418783,0
2022-12-30 02:35:09.224636,44.82642862592508,19.14930952925917,0
2022-12-30 02:40:09.279337,44.945448996719314,19.135957885099558,0
2022-12-30 02:45:09.339202,44.93171587701229,19.475089646753645,0
2022-12-30 02:50:09.392923,44.75776302738995,19.135957885099558,0
2022-12-30 02:55:09.444719,44.853894865339136,19.135957885099558,0
2022-12-30 03:00:09.504091,44.58381017776761,19.205386434729533,0
2022-12-30 03:05:09.552207,44.8004882887007,19.119935912108033,0
2022-12-30 03:10:09.613700,44.859998474097814,19.119935912108033,0
2022-12-30 03:15:09.655602,44.5441367208362,19.162661173418783,0
2022-12-30 03:20:09.713397,44.785229266804,19.10658426794842,0
2022-12-30 03:25:09.770274,44.84931715877013,19.10658426794842,0
2022-12-30 03:30:09.827088,44.66163118944076,19.093232623788808,0
2022-12-30 03:35:09.874620,44.84016174563211,19.119935912108033,0
2022-12-30 03:40:09.913659,44.57618066681926,19.23476005188067,0
2022-12-30 03:45:09.963627,44.70435645075151,19.079880979629195,0
2022-12-30 03:50:10.002657,44.76386663614863,19.119935912108033,0
2022-12-30 03:55:10.063191,44.51972228580148,19.119935912108033,0
